timestamp,window,sample,ir_raw,red_raw,true_hr
2026-04-18T19:47:54.676,7,14,164452,130224,71.0
2026-04-18T19:47:54.716,7,15,164452,130224,71.0
2026-04-18T19:47:54.756,7,16,164452,130224,71.0
2026-04-18T19:47:54.796,7,17,162030,127127,71.0
2026-04-18T19:47:54.836,7,18,162030,127127,71.0
2026-04-18T19:47:54.876,7,19,162030,127127,71.0
2026-04-18T19:47:54.915,7,20,162030,127127,71.0
2026-04-18T19:47:54.955,7,21,159976,124311,71.0
2026-04-18T19:47:54.995,7,22,159976,124311,71.0
2026-04-18T19:47:55.035,7,23,159976,124311,71.0
2026-04-18T19:47:55.075,7,24,159976,124311,71.0
2026-04-18T19:47:55.115,7,25,159875,124181,71.0
2026-04-18T19:47:55.155,7,26,159875,124181,71.0
2026-04-18T19:47:55.196,7,27,159875,124181,71.0
2026-04-18T19:47:55.235,7,28,159875,124181,71.0
2026-04-18T19:47:55.275,7,29,159865,124197,71.0
2026-04-18T19:47:55.315,7,30,159865,124197,71.0
2026-04-18T19:47:55.356,7,31,159865,124197,71.0
2026-04-18T19:47:55.395,7,32,159865,124197,71.0
2026-04-18T19:47:55.435,7,33,159823,124084,71.0
2026-04-18T19:47:55.475,7,34,159823,124084,71.0
2026-04-18T19:47:55.515,7,35,159823,124084,71.0
2026-04-18T19:47:55.555,7,36,159823,124084,71.0
2026-04-18T19:47:55.595,7,37,159922,124265,71.0
2026-04-18T19:47:55.634,7,38,159922,124265,71.0
2026-04-18T19:47:55.675,7,39,159922,124265,71.0
2026-04-18T19:47:55.715,7,40,159922,124265,71.0
2026-04-18T19:47:55.755,7,41,159953,124321,71.0
2026-04-18T19:47:55.795,7,42,159953,124321,71.0
2026-04-18T19:47:55.834,7,43,159953,124321,71.0
2026-04-18T19:47:55.874,7,44,159953,124321,71.0
2026-04-18T19:47:55.915,7,45,159877,124223,71.0
2026-04-18T19:47:55.954,7,46,159877,124223,71.0
2026-04-18T19:47:55.994,7,47,159877,124223,71.0
2026-04-18T19:47:56.034,7,48,159877,124223,71.0
2026-04-18T19:47:56.074,7,49,159807,124109,71.0
2026-04-18T19:47:56.114,7,50,159807,124109,71.0
2026-04-18T19:47:56.154,7,51,159807,124109,71.0
2026-04-18T19:47:56.194,7,52,159807,124109,71.0
2026-04-18T19:47:56.234,7,53,159779,124068,71.0
2026-04-18T19:47:56.274,7,54,159779,124068,71.0
2026-04-18T19:47:56.314,7,55,159779,124068,71.0
2026-04-18T19:47:56.354,7,56,159779,124068,71.0
2026-04-18T19:47:56.394,7,57,159778,124129,71.0
2026-04-18T19:47:56.433,7,58,159778,124129,71.0
2026-04-18T19:47:56.473,7,59,159778,124129,71.0
2026-04-18T19:47:56.514,7,60,159778,124129,71.0
2026-04-18T19:47:56.554,7,61,159768,124195,71.0
2026-04-18T19:47:56.593,7,62,159768,124195,71.0
2026-04-18T19:47:56.633,7,63,159768,124195,71.0
2026-04-18T19:47:56.673,7,64,159768,124195,71.0
2026-04-18T19:47:56.713,7,65,159779,124272,71.0
2026-04-18T19:47:56.754,7,66,159779,124272,71.0
2026-04-18T19:47:56.793,7,67,159779,124272,71.0
2026-04-18T19:47:56.833,7,68,159779,124272,71.0
2026-04-18T19:47:56.873,7,69,159778,124301,71.0
2026-04-18T19:47:56.913,7,70,159778,124301,71.0
2026-04-18T19:47:56.953,7,71,159778,124301,71.0
2026-04-18T19:47:56.993,7,72,159778,124301,71.0
2026-04-18T19:47:57.033,7,73,159872,124425,71.0
2026-04-18T19:47:57.073,7,74,159872,124425,71.0
2026-04-18T19:47:57.113,7,75,159872,124425,71.0
2026-04-18T19:47:57.153,7,76,159872,124425,71.0
2026-04-18T19:47:57.193,7,77,159942,124640,71.0
2026-04-18T19:47:57.233,7,78,159942,124640,71.0
2026-04-18T19:47:57.273,7,79,159942,124640,71.0
2026-04-18T19:47:57.313,7,80,159942,124640,71.0
2026-04-18T19:47:57.353,7,81,159923,124687,71.0
2026-04-18T19:47:57.393,7,82,159923,124687,71.0
2026-04-18T19:47:57.433,7,83,159923,124687,71.0
2026-04-18T19:47:57.473,7,84,159923,124687,71.0
2026-04-18T19:47:57.513,7,85,159915,124672,71.0
2026-04-18T19:47:57.553,7,86,159915,124672,71.0
2026-04-18T19:47:57.593,7,87,159915,124672,71.0
2026-04-18T19:47:57.633,7,88,159915,124672,71.0
2026-04-18T19:47:57.672,7,89,159917,124652,71.0
2026-04-18T19:47:57.712,7,90,159917,124652,71.0
2026-04-18T19:47:57.752,7,91,159917,124652,71.0
2026-04-18T19:47:57.792,7,92,159917,124652,71.0
2026-04-18T19:47:57.833,7,93,159916,124624,71.0
2026-04-18T19:47:57.872,7,94,159916,124624,71.0
2026-04-18T19:47:57.912,7,95,159916,124624,71.0
2026-04-18T19:47:57.952,7,96,159916,124624,71.0
2026-04-18T19:47:57.992,7,97,160014,124781,71.0
2026-04-18T19:47:58.033,7,98,160014,124781,71.0
2026-04-18T19:47:58.072,7,99,160014,124781,71.0
2026-04-18T19:47:58.112,7,100,160014,124781,71.0
2026-04-18T19:47:58.152,7,101,160006,124766,71.0
2026-04-18T19:47:58.191,7,102,160006,124766,71.0
2026-04-18T19:47:58.231,7,103,160006,124766,71.0
2026-04-18T19:47:58.272,7,104,160006,124766,71.0
2026-04-18T19:47:58.311,7,105,159888,124539,71.0
2026-04-18T19:47:58.351,7,106,159888,124539,71.0
2026-04-18T19:47:58.392,7,107,159888,124539,71.0
2026-04-18T19:47:58.432,7,108,159888,124539,71.0
2026-04-18T19:47:58.472,7,109,159757,124277,71.0
2026-04-18T19:47:58.511,7,110,159757,124277,71.0
2026-04-18T19:47:58.551,7,111,159757,124277,71.0
2026-04-18T19:47:58.592,7,112,159757,124277,71.0
2026-04-18T19:47:58.631,7,113,159696,124137,71.0
2026-04-18T19:47:58.671,7,114,159696,124137,71.0
2026-04-18T19:47:58.711,7,115,159696,124137,71.0
2026-04-18T19:47:58.751,7,116,159696,124137,71.0
2026-04-18T19:47:58.791,7,117,159679,124083,71.0
2026-04-18T19:47:58.831,7,118,159679,124083,71.0
2026-04-18T19:47:58.871,7,119,159679,124083,71.0
2026-04-18T19:47:58.911,7,120,159679,124083,71.0
2026-04-18T19:47:58.951,7,121,159676,124126,71.0
2026-04-18T19:47:58.991,7,122,159676,124126,71.0
2026-04-18T19:47:59.031,7,123,159676,124126,71.0
2026-04-18T19:47:59.071,7,124,159676,124126,71.0
2026-04-18T19:47:59.111,7,125,159669,124195,71.0
2026-04-18T19:47:59.151,7,126,159669,124195,71.0
2026-04-18T19:47:59.191,7,127,159669,124195,71.0
2026-04-18T19:47:59.231,7,128,159669,124195,71.0
2026-04-18T19:47:59.270,7,129,159674,124284,71.0
2026-04-18T19:47:59.310,7,130,159674,124284,71.0
2026-04-18T19:47:59.350,7,131,159674,124284,71.0
2026-04-18T19:47:59.390,7,132,159674,124284,71.0
2026-04-18T19:47:59.431,7,133,159690,124365,71.0
2026-04-18T19:47:59.470,7,134,159690,124365,71.0
2026-04-18T19:47:59.511,7,135,159690,124365,71.0
2026-04-18T19:47:59.551,7,136,159690,124365,71.0
2026-04-18T19:47:59.591,7,137,159756,124414,71.0
2026-04-18T19:47:59.630,7,138,159756,124414,71.0
2026-04-18T19:47:59.670,7,139,159756,124414,71.0
2026-04-18T19:47:59.710,7,140,159756,124414,71.0
2026-04-18T19:47:59.750,7,141,159831,124596,71.0
2026-04-18T19:47:59.790,7,142,159831,124596,71.0
2026-04-18T19:47:59.830,7,143,159831,124596,71.0
2026-04-18T19:47:59.870,7,144,159831,124596,71.0
2026-04-18T19:47:59.910,7,145,159885,124745,71.0
2026-04-18T19:47:59.949,7,146,159885,124745,71.0
2026-04-18T19:47:59.990,7,147,159885,124745,71.0
2026-04-18T19:48:00.030,7,148,159885,124745,71.0
2026-04-18T19:48:00.070,7,149,159877,124720,71.0
2026-04-18T19:48:00.110,7,150,159877,124720,71.0
2026-04-18T19:48:00.150,7,151,159877,124720,71.0
2026-04-18T19:48:00.190,7,152,159877,124720,71.0
2026-04-18T19:48:00.230,7,153,159875,124692,71.0
2026-04-18T19:48:00.269,7,154,159875,124692,71.0
2026-04-18T19:48:00.310,7,155,159875,124692,71.0
2026-04-18T19:48:00.349,7,156,159875,124692,71.0
2026-04-18T19:48:00.389,7,157,159903,124676,71.0
2026-04-18T19:48:00.429,7,158,159903,124676,71.0
2026-04-18T19:48:00.470,7,159,159903,124676,71.0
2026-04-18T19:48:00.510,7,160,159903,124676,71.0
2026-04-18T19:48:00.549,7,161,159925,124777,71.0
2026-04-18T19:48:00.589,7,162,159925,124777,71.0
2026-04-18T19:48:00.629,7,163,159925,124777,71.0
2026-04-18T19:48:00.669,7,164,159925,124777,71.0
2026-04-18T19:48:00.709,7,165,159887,124688,71.0
2026-04-18T19:48:00.749,7,166,159887,124688,71.0
2026-04-18T19:48:00.788,7,167,159887,124688,71.0
2026-04-18T19:48:00.828,7,168,159887,124688,71.0
2026-04-18T19:48:00.868,7,169,159718,124306,71.0
2026-04-18T19:48:00.909,7,170,159718,124306,71.0
2026-04-18T19:48:00.949,7,171,159718,124306,71.0
2026-04-18T19:48:00.989,7,172,159718,124306,71.0
2026-04-18T19:48:01.029,7,173,159629,124105,71.0
2026-04-18T19:48:01.069,7,174,159629,124105,71.0
2026-04-18T19:48:01.108,7,175,159629,124105,71.0
2026-04-18T19:48:01.149,7,176,159629,124105,71.0
2026-04-18T19:48:01.189,7,177,159589,123998,71.0
2026-04-18T19:48:01.228,7,178,159589,123998,71.0
2026-04-18T19:48:01.269,7,179,159589,123998,71.0
2026-04-18T19:48:01.309,7,180,159589,123998,71.0
2026-04-18T19:48:01.348,7,181,159595,124015,71.0
2026-04-18T19:48:01.388,7,182,159595,124015,71.0
2026-04-18T19:48:01.428,7,183,159595,124015,71.0
2026-04-18T19:48:01.468,7,184,159595,124015,71.0
2026-04-18T19:48:01.508,7,185,159617,124110,71.0
2026-04-18T19:48:01.548,7,186,159617,124110,71.0
2026-04-18T19:48:01.588,7,187,159617,124110,71.0
2026-04-18T19:48:01.628,7,188,159617,124110,71.0
2026-04-18T19:48:01.668,7,189,159671,124260,71.0
2026-04-18T19:48:01.708,7,190,159671,124260,71.0
2026-04-18T19:48:01.748,7,191,159671,124260,71.0
2026-04-18T19:48:01.787,7,192,159671,124260,71.0
2026-04-18T19:48:01.827,7,193,159716,124354,71.0
2026-04-18T19:48:01.868,7,194,159716,124354,71.0
2026-04-18T19:48:01.908,7,195,159716,124354,71.0
2026-04-18T19:48:01.947,7,196,159716,124354,71.0
2026-04-18T19:48:01.988,7,197,159736,124344,71.0
2026-04-18T19:48:02.028,7,198,159736,124344,71.0
2026-04-18T19:48:02.068,7,199,159736,124344,71.0
2026-04-18T19:48:02.107,7,200,159736,124344,71.0
2026-04-18T19:48:02.148,7,201,159795,124412,71.0
2026-04-18T19:48:02.187,7,202,159795,124412,71.0
2026-04-18T19:48:02.228,7,203,159795,124412,71.0
2026-04-18T19:48:02.267,7,204,159795,124412,71.0
2026-04-18T19:48:02.307,7,205,159842,124535,71.0
2026-04-18T19:48:02.347,7,206,159842,124535,71.0
2026-04-18T19:48:02.387,7,207,159842,124535,71.0
2026-04-18T19:48:02.427,7,208,159842,124535,71.0
2026-04-18T19:48:02.467,7,209,159888,124644,71.0
2026-04-18T19:48:02.507,7,210,159888,124644,71.0
2026-04-18T19:48:02.548,7,211,159888,124644,71.0
2026-04-18T19:48:02.587,7,212,159888,124644,71.0
2026-04-18T19:48:02.627,7,213,159866,124583,71.0
2026-04-18T19:48:02.667,7,214,159866,124583,71.0
2026-04-18T19:48:02.707,7,215,159866,124583,71.0
2026-04-18T19:48:02.747,7,216,159866,124583,71.0
2026-04-18T19:48:02.787,7,217,159878,124601,71.0
2026-04-18T19:48:02.826,7,218,159878,124601,71.0
2026-04-18T19:48:02.866,7,219,159878,124601,71.0
2026-04-18T19:48:02.906,7,220,159878,124601,71.0
2026-04-18T19:48:02.947,7,221,159917,124629,71.0
2026-04-18T19:48:02.986,7,222,159917,124629,71.0
2026-04-18T19:48:03.026,7,223,159917,124629,71.0
2026-04-18T19:48:03.066,7,224,159917,124629,71.0
2026-04-18T19:48:03.106,7,225,159911,124655,71.0
2026-04-18T19:48:03.146,7,226,159911,124655,71.0
2026-04-18T19:48:03.186,7,227,159911,124655,71.0
2026-04-18T19:48:03.226,7,228,159911,124655,71.0
2026-04-18T19:48:03.266,7,229,159851,124553,71.0
2026-04-18T19:48:03.306,7,230,159851,124553,71.0
2026-04-18T19:48:03.346,7,231,159851,124553,71.0
2026-04-18T19:48:03.386,7,232,159851,124553,71.0
2026-04-18T19:48:03.426,7,233,159743,124332,71.0
2026-04-18T19:48:03.466,7,234,159743,124332,71.0
2026-04-18T19:48:03.506,7,235,159743,124332,71.0
2026-04-18T19:48:03.546,7,236,159743,124332,71.0
2026-04-18T19:48:03.586,7,237,159683,124194,71.0
2026-04-18T19:48:03.626,7,238,159683,124194,71.0
2026-04-18T19:48:03.665,7,239,159683,124194,71.0
2026-04-18T19:48:03.706,7,240,159683,124194,71.0
2026-04-18T19:48:03.746,7,241,159679,124131,71.0
2026-04-18T19:48:03.786,7,242,159679,124131,71.0
2026-04-18T19:48:03.826,7,243,159679,124131,71.0
2026-04-18T19:48:03.865,7,244,159679,124131,71.0
2026-04-18T19:48:03.905,7,245,159713,124249,71.0
2026-04-18T19:48:03.945,7,246,159713,124249,71.0
2026-04-18T19:48:03.985,7,247,159713,124249,71.0
2026-04-18T19:48:04.026,7,248,159713,124249,71.0
2026-04-18T19:48:04.065,7,249,159749,124373,71.0
2026-04-18T19:48:04.105,7,250,159749,124373,71.0
2026-04-18T19:48:07.341,8,0,168859,138706,73.0
2026-04-18T19:48:07.381,8,1,168859,138706,73.0
2026-04-18T19:48:07.421,8,2,168703,138402,73.0
2026-04-18T19:48:07.461,8,3,168703,138402,73.0
2026-04-18T19:48:07.501,8,4,168703,138402,73.0
2026-04-18T19:48:07.541,8,5,168703,138402,73.0
2026-04-18T19:48:07.581,8,6,167847,136519,73.0
2026-04-18T19:48:07.621,8,7,167847,136519,73.0
2026-04-18T19:48:07.661,8,8,167847,136519,73.0
2026-04-18T19:48:07.701,8,9,167847,136519,73.0
2026-04-18T19:48:07.741,8,10,166078,132981,73.0
2026-04-18T19:48:07.781,8,11,166078,132981,73.0
2026-04-18T19:48:07.821,8,12,166078,132981,73.0
2026-04-18T19:48:07.861,8,13,166078,132981,73.0
2026-04-18T19:48:07.901,8,14,163299,128893,73.0
2026-04-18T19:48:07.941,8,15,163299,128893,73.0
2026-04-18T19:48:07.981,8,16,163299,128893,73.0
2026-04-18T19:48:08.021,8,17,163299,128893,73.0
2026-04-18T19:48:08.061,8,18,160170,125398,73.0
2026-04-18T19:48:08.100,8,19,160170,125398,73.0
2026-04-18T19:48:08.141,8,20,160170,125398,73.0
2026-04-18T19:48:08.180,8,21,160170,125398,73.0
2026-04-18T19:48:08.221,8,22,159377,124135,73.0
2026-04-18T19:48:08.260,8,23,159377,124135,73.0
2026-04-18T19:48:08.301,8,24,159377,124135,73.0
2026-04-18T19:48:08.340,8,25,159377,124135,73.0
2026-04-18T19:48:08.381,8,26,159252,123974,73.0
2026-04-18T19:48:08.420,8,27,159252,123974,73.0
2026-04-18T19:48:08.460,8,28,159252,123974,73.0
2026-04-18T19:48:08.500,8,29,159252,123974,73.0
2026-04-18T19:48:08.540,8,30,159217,124020,73.0
2026-04-18T19:48:08.580,8,31,159217,124020,73.0
2026-04-18T19:48:08.620,8,32,159217,124020,73.0
2026-04-18T19:48:08.660,8,33,159217,124020,73.0
2026-04-18T19:48:08.700,8,34,159224,124080,73.0
2026-04-18T19:48:08.740,8,35,159224,124080,73.0
2026-04-18T19:48:08.780,8,36,159224,124080,73.0
2026-04-18T19:48:08.820,8,37,159224,124080,73.0
2026-04-18T19:48:08.860,8,38,159294,124195,73.0
2026-04-18T19:48:08.900,8,39,159294,124195,73.0
2026-04-18T19:48:08.940,8,40,159294,124195,73.0
2026-04-18T19:48:08.980,8,41,159294,124195,73.0
2026-04-18T19:48:09.019,8,42,159190,124351,73.0
2026-04-18T19:48:09.060,8,43,159190,124351,73.0
2026-04-18T19:48:09.099,8,44,159190,124351,73.0
2026-04-18T19:48:09.139,8,45,159190,124351,73.0
2026-04-18T19:48:09.179,8,46,158644,124399,73.0
2026-04-18T19:48:09.219,8,47,158644,124399,73.0
2026-04-18T19:48:09.259,8,48,158644,124399,73.0
2026-04-18T19:48:09.299,8,49,158644,124399,73.0
2026-04-18T19:48:09.340,8,50,157897,124277,73.0
2026-04-18T19:48:09.380,8,51,157897,124277,73.0
2026-04-18T19:48:09.419,8,52,157897,124277,73.0
2026-04-18T19:48:09.459,8,53,157897,124277,73.0
2026-04-18T19:48:09.499,8,54,157575,123875,73.0
2026-04-18T19:48:09.540,8,55,157575,123875,73.0
2026-04-18T19:48:09.579,8,56,157575,123875,73.0
2026-04-18T19:48:09.619,8,57,157575,123875,73.0
2026-04-18T19:48:09.658,8,58,157686,123967,73.0
2026-04-18T19:48:09.698,8,59,157686,123967,73.0
2026-04-18T19:48:09.738,8,60,157686,123967,73.0
2026-04-18T19:48:09.779,8,61,157686,123967,73.0
2026-04-18T19:48:09.819,8,62,157933,124194,73.0
2026-04-18T19:48:09.859,8,63,157933,124194,73.0
2026-04-18T19:48:09.899,8,64,157933,124194,73.0
2026-04-18T19:48:09.939,8,65,157933,124194,73.0
2026-04-18T19:48:09.979,8,66,158296,124406,73.0
2026-04-18T19:48:10.018,8,67,158296,124406,73.0
2026-04-18T19:48:10.059,8,68,158296,124406,73.0
2026-04-18T19:48:10.098,8,69,158296,124406,73.0
2026-04-18T19:48:10.138,8,70,158842,124709,73.0
2026-04-18T19:48:10.178,8,71,158842,124709,73.0
2026-04-18T19:48:10.218,8,72,158842,124709,73.0
2026-04-18T19:48:10.258,8,73,158842,124709,73.0
2026-04-18T19:48:10.298,8,74,159282,124861,73.0
2026-04-18T19:48:10.339,8,75,159282,124861,73.0
2026-04-18T19:48:10.378,8,76,159282,124861,73.0
2026-04-18T19:48:10.418,8,77,159282,124861,73.0
2026-04-18T19:48:10.458,8,78,159659,124967,73.0
2026-04-18T19:48:10.498,8,79,159659,124967,73.0
2026-04-18T19:48:10.538,8,80,159659,124967,73.0
2026-04-18T19:48:10.578,8,81,159659,124967,73.0
2026-04-18T19:48:10.618,8,82,159923,125314,73.0
2026-04-18T19:48:10.658,8,83,159923,125314,73.0
2026-04-18T19:48:10.698,8,84,159923,125314,73.0
2026-04-18T19:48:10.737,8,85,159923,125314,73.0
2026-04-18T19:48:10.777,8,86,159968,125355,73.0
2026-04-18T19:48:10.817,8,87,159968,125355,73.0
2026-04-18T19:48:10.857,8,88,159968,125355,73.0
2026-04-18T19:48:10.897,8,89,159968,125355,73.0
2026-04-18T19:48:10.937,8,90,159946,125334,73.0
2026-04-18T19:48:10.978,8,91,159946,125334,73.0
2026-04-18T19:48:11.018,8,92,159946,125334,73.0
2026-04-18T19:48:11.057,8,93,159946,125334,73.0
2026-04-18T19:48:11.097,8,94,159884,125243,73.0
2026-04-18T19:48:11.137,8,95,159884,125243,73.0
2026-04-18T19:48:11.177,8,96,159884,125243,73.0
2026-04-18T19:48:11.217,8,97,159884,125243,73.0
2026-04-18T19:48:11.257,8,98,159880,125274,73.0
2026-04-18T19:48:11.297,8,99,159880,125274,73.0
2026-04-18T19:48:11.337,8,100,159880,125274,73.0
2026-04-18T19:48:11.377,8,101,159880,125274,73.0
2026-04-18T19:48:11.417,8,102,159888,125373,73.0
2026-04-18T19:48:11.457,8,103,159888,125373,73.0
2026-04-18T19:48:11.497,8,104,159888,125373,73.0
2026-04-18T19:48:11.537,8,105,159888,125373,73.0
2026-04-18T19:48:11.577,8,106,159851,125338,73.0
2026-04-18T19:48:11.617,8,107,159851,125338,73.0
2026-04-18T19:48:11.657,8,108,159851,125338,73.0
2026-04-18T19:48:11.697,8,109,159851,125338,73.0
2026-04-18T19:48:11.737,8,110,159908,125457,73.0
2026-04-18T19:48:11.777,8,111,159908,125457,73.0
2026-04-18T19:48:11.816,8,112,159908,125457,73.0
2026-04-18T19:48:11.856,8,113,159908,125457,73.0
2026-04-18T19:48:11.896,8,114,160030,125697,73.0
2026-04-18T19:48:11.936,8,115,160030,125697,73.0
2026-04-18T19:48:11.976,8,116,160030,125697,73.0
2026-04-18T19:48:12.016,8,117,160030,125697,73.0
2026-04-18T19:48:12.056,8,118,160150,125830,73.0
2026-04-18T19:48:12.096,8,119,160150,125830,73.0
2026-04-18T19:48:12.136,8,120,160150,125830,73.0
2026-04-18T19:48:12.176,8,121,160150,125830,73.0
2026-04-18T19:48:12.216,8,122,160528,126360,73.0
2026-04-18T19:48:12.256,8,123,160528,126360,73.0
2026-04-18T19:48:12.296,8,124,160528,126360,73.0
2026-04-18T19:48:12.335,8,125,160528,126360,73.0
2026-04-18T19:48:12.375,8,126,160659,126484,73.0
2026-04-18T19:48:12.415,8,127,160659,126484,73.0
2026-04-18T19:48:12.456,8,128,160659,126484,73.0
2026-04-18T19:48:12.496,8,129,160659,126484,73.0
2026-04-18T19:48:12.535,8,130,160725,126600,73.0
2026-04-18T19:48:12.576,8,131,160725,126600,73.0
2026-04-18T19:48:12.616,8,132,160725,126600,73.0
2026-04-18T19:48:12.656,8,133,160725,126600,73.0
2026-04-18T19:48:12.695,8,134,160791,126648,73.0
2026-04-18T19:48:12.735,8,135,160791,126648,73.0
2026-04-18T19:48:12.775,8,136,160791,126648,73.0
2026-04-18T19:48:12.815,8,137,160791,126648,73.0
2026-04-18T19:48:12.855,8,138,160842,126669,73.0
2026-04-18T19:48:12.896,8,139,160842,126669,73.0
2026-04-18T19:48:12.935,8,140,160842,126669,73.0
2026-04-18T19:48:12.976,8,141,160842,126669,73.0
2026-04-18T19:48:13.015,8,142,161015,126828,73.0
2026-04-18T19:48:13.055,8,143,161015,126828,73.0
2026-04-18T19:48:13.095,8,144,161015,126828,73.0
2026-04-18T19:48:13.135,8,145,161015,126828,73.0
2026-04-18T19:48:13.175,8,146,161136,127085,73.0
2026-04-18T19:48:13.215,8,147,161136,127085,73.0
2026-04-18T19:48:13.255,8,148,161136,127085,73.0
2026-04-18T19:48:13.295,8,149,161136,127085,73.0
2026-04-18T19:48:13.335,8,150,161155,127134,73.0
2026-04-18T19:48:13.375,8,151,161155,127134,73.0
2026-04-18T19:48:13.415,8,152,161155,127134,73.0
2026-04-18T19:48:13.455,8,153,161155,127134,73.0
2026-04-18T19:48:13.495,8,154,161011,126667,73.0
2026-04-18T19:48:13.535,8,155,161011,126667,73.0
2026-04-18T19:48:13.574,8,156,161011,126667,73.0
2026-04-18T19:48:13.615,8,157,161011,126667,73.0
2026-04-18T19:48:13.655,8,158,160838,126182,73.0
2026-04-18T19:48:13.695,8,159,160838,126182,73.0
2026-04-18T19:48:13.734,8,160,160838,126182,73.0
2026-04-18T19:48:13.775,8,161,160838,126182,73.0
2026-04-18T19:48:13.814,8,162,160682,125717,73.0
2026-04-18T19:48:13.854,8,163,160682,125717,73.0
2026-04-18T19:48:13.895,8,164,160682,125717,73.0
2026-04-18T19:48:13.934,8,165,160682,125717,73.0
2026-04-18T19:48:13.974,8,166,160638,125610,73.0
2026-04-18T19:48:14.014,8,167,160638,125610,73.0
2026-04-18T19:48:14.054,8,168,160638,125610,73.0
2026-04-18T19:48:14.094,8,169,160638,125610,73.0
2026-04-18T19:48:14.133,8,170,160573,125552,73.0
2026-04-18T19:48:14.173,8,171,160573,125552,73.0
2026-04-18T19:48:14.214,8,172,160573,125552,73.0
2026-04-18T19:48:14.254,8,173,160573,125552,73.0
2026-04-18T19:48:14.294,8,174,160575,125611,73.0
2026-04-18T19:48:14.333,8,175,160575,125611,73.0
2026-04-18T19:48:14.374,8,176,160575,125611,73.0
2026-04-18T19:48:14.414,8,177,160575,125611,73.0
2026-04-18T19:48:14.454,8,178,160592,125649,73.0
2026-04-18T19:48:14.494,8,179,160592,125649,73.0
2026-04-18T19:48:14.534,8,180,160592,125649,73.0
2026-04-18T19:48:14.573,8,181,160592,125649,73.0
2026-04-18T19:48:14.614,8,182,160668,125759,73.0
2026-04-18T19:48:14.654,8,183,160668,125759,73.0
2026-04-18T19:48:14.694,8,184,160668,125759,73.0
2026-04-18T19:48:14.733,8,185,160668,125759,73.0
2026-04-18T19:48:14.773,8,186,160778,126017,73.0
2026-04-18T19:48:14.814,8,187,160778,126017,73.0
2026-04-18T19:48:14.853,8,188,160778,126017,73.0
2026-04-18T19:48:14.894,8,189,160778,126017,73.0
2026-04-18T19:48:14.933,8,190,160824,126212,73.0
2026-04-18T19:48:14.973,8,191,160824,126212,73.0
2026-04-18T19:48:15.013,8,192,160824,126212,73.0
2026-04-18T19:48:15.053,8,193,160824,126212,73.0
2026-04-18T19:48:15.093,8,194,160828,126254,73.0
2026-04-18T19:48:15.133,8,195,160828,126254,73.0
2026-04-18T19:48:15.172,8,196,160828,126254,73.0
2026-04-18T19:48:15.212,8,197,160828,126254,73.0
2026-04-18T19:48:15.253,8,198,160785,126142,73.0
2026-04-18T19:48:15.293,8,199,160785,126142,73.0
2026-04-18T19:48:15.333,8,200,160785,126142,73.0
2026-04-18T19:48:15.372,8,201,160785,126142,73.0
2026-04-18T19:48:15.413,8,202,160779,126080,73.0
2026-04-18T19:48:15.453,8,203,160779,126080,73.0
2026-04-18T19:48:15.492,8,204,160779,126080,73.0
2026-04-18T19:48:15.533,8,205,160779,126080,73.0
2026-04-18T19:48:15.572,8,206,160829,126144,73.0
2026-04-18T19:48:15.612,8,207,160829,126144,73.0
2026-04-18T19:48:15.653,8,208,160829,126144,73.0
