timestamp,window,sample,ir_raw,red_raw,true_hr
2026-04-18T20:10:24.751,14,132,161313,128215,77.0
2026-04-18T20:10:24.791,14,133,161299,128159,77.0
2026-04-18T20:10:24.831,14,134,161299,128159,77.0
2026-04-18T20:10:24.871,14,135,161299,128159,77.0
2026-04-18T20:10:24.911,14,136,161299,128159,77.0
2026-04-18T20:10:24.951,14,137,161341,128228,77.0
2026-04-18T20:10:24.991,14,138,161341,128228,77.0
2026-04-18T20:10:25.031,14,139,161341,128228,77.0
2026-04-18T20:10:25.071,14,140,161341,128228,77.0
2026-04-18T20:10:25.111,14,141,161489,128505,77.0
2026-04-18T20:10:25.150,14,142,161489,128505,77.0
2026-04-18T20:10:25.191,14,143,161489,128505,77.0
2026-04-18T20:10:25.231,14,144,161489,128505,77.0
2026-04-18T20:10:25.270,14,145,161418,128346,77.0
2026-04-18T20:10:25.311,14,146,161418,128346,77.0
2026-04-18T20:10:25.351,14,147,161418,128346,77.0
2026-04-18T20:10:25.391,14,148,161418,128346,77.0
2026-04-18T20:10:25.431,14,149,161193,127802,77.0
2026-04-18T20:10:25.471,14,150,161193,127802,77.0
2026-04-18T20:10:25.510,14,151,161193,127802,77.0
2026-04-18T20:10:25.550,14,152,161193,127802,77.0
2026-04-18T20:10:25.591,14,153,160992,127348,77.0
2026-04-18T20:10:25.630,14,154,160992,127348,77.0
2026-04-18T20:10:25.670,14,155,160992,127348,77.0
2026-04-18T20:10:25.711,14,156,160992,127348,77.0
2026-04-18T20:10:25.750,14,157,160886,127076,77.0
2026-04-18T20:10:25.790,14,158,160886,127076,77.0
2026-04-18T20:10:25.830,14,159,160886,127076,77.0
2026-04-18T20:10:25.870,14,160,160886,127076,77.0
2026-04-18T20:10:25.910,14,161,160915,127264,77.0
2026-04-18T20:10:25.950,14,162,160915,127264,77.0
2026-04-18T20:10:25.990,14,163,160915,127264,77.0
2026-04-18T20:10:26.030,14,164,160915,127264,77.0
2026-04-18T20:10:26.070,14,165,160978,127528,77.0
2026-04-18T20:10:26.110,14,166,160978,127528,77.0
2026-04-18T20:10:26.150,14,167,160978,127528,77.0
2026-04-18T20:10:26.189,14,168,160978,127528,77.0
2026-04-18T20:10:26.230,14,169,160960,127538,77.0
2026-04-18T20:10:26.270,14,170,160960,127538,77.0
2026-04-18T20:10:26.310,14,171,160960,127538,77.0
2026-04-18T20:10:26.349,14,172,160960,127538,77.0
2026-04-18T20:10:26.389,14,173,160977,127579,77.0
2026-04-18T20:10:26.430,14,174,160977,127579,77.0
2026-04-18T20:10:26.469,14,175,160977,127579,77.0
2026-04-18T20:10:26.510,14,176,160977,127579,77.0
2026-04-18T20:10:26.549,14,177,161055,127709,77.0
2026-04-18T20:10:26.589,14,178,161055,127709,77.0
2026-04-18T20:10:26.629,14,179,161055,127709,77.0
2026-04-18T20:10:26.670,14,180,161055,127709,77.0
2026-04-18T20:10:26.709,14,181,161106,127955,77.0
2026-04-18T20:10:26.749,14,182,161106,127955,77.0
2026-04-18T20:10:26.789,14,183,161106,127955,77.0
2026-04-18T20:10:26.829,14,184,161106,127955,77.0
2026-04-18T20:10:26.868,14,185,161167,128171,77.0
2026-04-18T20:10:26.908,14,186,161167,128171,77.0
2026-04-18T20:10:26.948,14,187,161167,128171,77.0
2026-04-18T20:10:26.989,14,188,161167,128171,77.0
2026-04-18T20:10:27.029,14,189,161151,128152,77.0
2026-04-18T20:10:27.068,14,190,161151,128152,77.0
2026-04-18T20:10:27.109,14,191,161151,128152,77.0
2026-04-18T20:10:27.149,14,192,161151,128152,77.0
2026-04-18T20:10:27.188,14,193,161200,128131,77.0
2026-04-18T20:10:27.228,14,194,161200,128131,77.0
2026-04-18T20:10:27.268,14,195,161200,128131,77.0
2026-04-18T20:10:27.308,14,196,161200,128131,77.0
2026-04-18T20:10:27.348,14,197,161130,127813,77.0
2026-04-18T20:10:27.388,14,198,161130,127813,77.0
2026-04-18T20:10:27.428,14,199,161130,127813,77.0
2026-04-18T20:10:27.468,14,200,161130,127813,77.0
2026-04-18T20:10:27.508,14,201,161002,127597,77.0
2026-04-18T20:10:27.548,14,202,161002,127597,77.0
2026-04-18T20:10:27.588,14,203,161002,127597,77.0
2026-04-18T20:10:27.628,14,204,161002,127597,77.0
2026-04-18T20:10:27.668,14,205,160832,127337,77.0
2026-04-18T20:10:27.708,14,206,160832,127337,77.0
2026-04-18T20:10:27.747,14,207,160832,127337,77.0
2026-04-18T20:10:27.787,14,208,160832,127337,77.0
2026-04-18T20:10:27.828,14,209,160677,127063,77.0
2026-04-18T20:10:27.868,14,210,160677,127063,77.0
2026-04-18T20:10:27.907,14,211,160677,127063,77.0
2026-04-18T20:10:27.948,14,212,160677,127063,77.0
2026-04-18T20:10:27.987,14,213,160643,127043,77.0
2026-04-18T20:10:28.028,14,214,160643,127043,77.0
2026-04-18T20:10:28.067,14,215,160643,127043,77.0
2026-04-18T20:10:28.108,14,216,160643,127043,77.0
2026-04-18T20:10:28.147,14,217,160743,127255,77.0
2026-04-18T20:10:28.187,14,218,160743,127255,77.0
2026-04-18T20:10:28.227,14,219,160743,127255,77.0
2026-04-18T20:10:28.267,14,220,160743,127255,77.0
2026-04-18T20:10:28.307,14,221,160809,127576,77.0
2026-04-18T20:10:28.347,14,222,160809,127576,77.0
2026-04-18T20:10:28.387,14,223,160809,127576,77.0
2026-04-18T20:10:28.427,14,224,160809,127576,77.0
2026-04-18T20:10:28.467,14,225,160862,127783,77.0
2026-04-18T20:10:28.507,14,226,160862,127783,77.0
2026-04-18T20:10:28.546,14,227,160862,127783,77.0
2026-04-18T20:10:28.586,14,228,160862,127783,77.0
2026-04-18T20:10:28.626,14,229,160861,127796,77.0
2026-04-18T20:10:28.667,14,230,160861,127796,77.0
2026-04-18T20:10:28.706,14,231,160861,127796,77.0
2026-04-18T20:10:28.746,14,232,160861,127796,77.0
2026-04-18T20:10:28.786,14,233,160870,127780,77.0
2026-04-18T20:10:28.826,14,234,160870,127780,77.0
2026-04-18T20:10:28.867,14,235,160870,127780,77.0
2026-04-18T20:10:28.906,14,236,160870,127780,77.0
2026-04-18T20:10:28.946,14,237,160925,127890,77.0
2026-04-18T20:10:28.986,14,238,160925,127890,77.0
2026-04-18T20:10:29.026,14,239,160925,127890,77.0
2026-04-18T20:10:29.066,14,240,160925,127890,77.0
2026-04-18T20:10:29.106,14,241,160941,128053,77.0
2026-04-18T20:10:29.146,14,242,160941,128053,77.0
2026-04-18T20:10:29.186,14,243,160941,128053,77.0
2026-04-18T20:10:29.226,14,244,160941,128053,77.0
2026-04-18T20:10:29.265,14,245,161038,128225,77.0
2026-04-18T20:10:29.305,14,246,161038,128225,77.0
2026-04-18T20:10:29.345,14,247,161038,128225,77.0
2026-04-18T20:10:29.385,14,248,161038,128225,77.0
2026-04-18T20:10:29.426,14,249,160847,127731,77.0
2026-04-18T20:10:29.466,14,250,160847,127731,77.0
2026-04-18T20:10:29.506,14,251,160847,127731,77.0
2026-04-18T20:10:32.262,15,0,165096,134702,77.0
2026-04-18T20:10:32.302,15,1,164395,133402,77.0
2026-04-18T20:10:32.342,15,2,164395,133402,77.0
2026-04-18T20:10:32.381,15,3,164395,133402,77.0
2026-04-18T20:10:32.421,15,4,164395,133402,77.0
2026-04-18T20:10:32.462,15,5,163085,131007,77.0
2026-04-18T20:10:32.501,15,6,163085,131007,77.0
2026-04-18T20:10:32.542,15,7,163085,131007,77.0
2026-04-18T20:10:32.582,15,8,163085,131007,77.0
2026-04-18T20:10:32.621,15,9,160839,127948,77.0
2026-04-18T20:10:32.661,15,10,160839,127948,77.0
2026-04-18T20:10:32.701,15,11,160839,127948,77.0
2026-04-18T20:10:32.741,15,12,160839,127948,77.0
2026-04-18T20:10:32.781,15,13,160378,127187,77.0
2026-04-18T20:10:32.821,15,14,160378,127187,77.0
2026-04-18T20:10:32.861,15,15,160378,127187,77.0
2026-04-18T20:10:32.901,15,16,160378,127187,77.0
2026-04-18T20:10:32.941,15,17,160212,127069,77.0
2026-04-18T20:10:32.981,15,18,160212,127069,77.0
2026-04-18T20:10:33.021,15,19,160212,127069,77.0
2026-04-18T20:10:33.061,15,20,160212,127069,77.0
2026-04-18T20:10:33.100,15,21,160153,126934,77.0
2026-04-18T20:10:33.140,15,22,160153,126934,77.0
2026-04-18T20:10:33.180,15,23,160153,126934,77.0
2026-04-18T20:10:33.221,15,24,160153,126934,77.0
2026-04-18T20:10:33.260,15,25,160180,126994,77.0
2026-04-18T20:10:33.301,15,26,160180,126994,77.0
2026-04-18T20:10:33.340,15,27,160180,126994,77.0
2026-04-18T20:10:33.380,15,28,160180,126994,77.0
2026-04-18T20:10:33.421,15,29,160292,127171,77.0
2026-04-18T20:10:33.460,15,30,160292,127171,77.0
2026-04-18T20:10:33.500,15,31,160292,127171,77.0
2026-04-18T20:10:33.540,15,32,160292,127171,77.0
2026-04-18T20:10:33.580,15,33,160416,127505,77.0
2026-04-18T20:10:33.620,15,34,160416,127505,77.0
2026-04-18T20:10:33.661,15,35,160416,127505,77.0
2026-04-18T20:10:33.700,15,36,160416,127505,77.0
2026-04-18T20:10:33.740,15,37,160513,127665,77.0
2026-04-18T20:10:33.780,15,38,160513,127665,77.0
2026-04-18T20:10:33.820,15,39,160513,127665,77.0
2026-04-18T20:10:33.859,15,40,160513,127665,77.0
2026-04-18T20:10:33.900,15,41,160554,127723,77.0
2026-04-18T20:10:33.940,15,42,160554,127723,77.0
2026-04-18T20:10:33.980,15,43,160554,127723,77.0
2026-04-18T20:10:34.020,15,44,160554,127723,77.0
2026-04-18T20:10:34.059,15,45,160610,127751,77.0
2026-04-18T20:10:34.100,15,46,160610,127751,77.0
2026-04-18T20:10:34.140,15,47,160610,127751,77.0
2026-04-18T20:10:34.180,15,48,160610,127751,77.0
2026-04-18T20:10:34.220,15,49,160741,127996,77.0
2026-04-18T20:10:34.259,15,50,160741,127996,77.0
2026-04-18T20:10:34.300,15,51,160741,127996,77.0
2026-04-18T20:10:34.339,15,52,160741,127996,77.0
2026-04-18T20:10:34.379,15,53,160751,127932,77.0
2026-04-18T20:10:34.420,15,54,160751,127932,77.0
2026-04-18T20:10:34.460,15,55,160751,127932,77.0
2026-04-18T20:10:34.499,15,56,160751,127932,77.0
2026-04-18T20:10:34.539,15,57,160551,127394,77.0
2026-04-18T20:10:34.579,15,58,160551,127394,77.0
2026-04-18T20:10:34.619,15,59,160551,127394,77.0
2026-04-18T20:10:34.659,15,60,160551,127394,77.0
2026-04-18T20:10:34.699,15,61,160369,126925,77.0
2026-04-18T20:10:34.739,15,62,160369,126925,77.0
2026-04-18T20:10:34.779,15,63,160369,126925,77.0
2026-04-18T20:10:34.819,15,64,160369,126925,77.0
2026-04-18T20:10:34.858,15,65,160303,126730,77.0
2026-04-18T20:10:34.899,15,66,160303,126730,77.0
2026-04-18T20:10:34.938,15,67,160303,126730,77.0
2026-04-18T20:10:34.979,15,68,160303,126730,77.0
2026-04-18T20:10:35.019,15,69,160234,126742,77.0
2026-04-18T20:10:35.059,15,70,160234,126742,77.0
2026-04-18T20:10:35.098,15,71,160234,126742,77.0
2026-04-18T20:10:35.138,15,72,160234,126742,77.0
2026-04-18T20:10:35.178,15,73,160254,126821,77.0
2026-04-18T20:10:35.218,15,74,160254,126821,77.0
2026-04-18T20:10:35.258,15,75,160254,126821,77.0
2026-04-18T20:10:35.298,15,76,160254,126821,77.0
2026-04-18T20:10:35.338,15,77,160140,126596,77.0
2026-04-18T20:10:35.378,15,78,160140,126596,77.0
2026-04-18T20:10:35.418,15,79,160140,126596,77.0
2026-04-18T20:10:35.458,15,80,160140,126596,77.0
2026-04-18T20:10:35.498,15,81,160104,126504,77.0
2026-04-18T20:10:35.538,15,82,160104,126504,77.0
2026-04-18T20:10:35.578,15,83,160104,126504,77.0
2026-04-18T20:10:35.618,15,84,160104,126504,77.0
2026-04-18T20:10:35.657,15,85,160204,126788,77.0
2026-04-18T20:10:35.697,15,86,160204,126788,77.0
2026-04-18T20:10:35.737,15,87,160204,126788,77.0
2026-04-18T20:10:35.777,15,88,160204,126788,77.0
2026-04-18T20:10:35.817,15,89,160333,127126,77.0
2026-04-18T20:10:35.857,15,90,160333,127126,77.0
2026-04-18T20:10:35.897,15,91,160333,127126,77.0
2026-04-18T20:10:35.937,15,92,160333,127126,77.0
2026-04-18T20:10:35.977,15,93,160368,127165,77.0
2026-04-18T20:10:36.017,15,94,160368,127165,77.0
2026-04-18T20:10:36.057,15,95,160368,127165,77.0
2026-04-18T20:10:36.097,15,96,160368,127165,77.0
2026-04-18T20:10:36.137,15,97,160390,127158,77.0
2026-04-18T20:10:36.177,15,98,160390,127158,77.0
2026-04-18T20:10:36.217,15,99,160390,127158,77.0
2026-04-18T20:10:36.257,15,100,160390,127158,77.0
2026-04-18T20:10:36.297,15,101,160438,127188,77.0
2026-04-18T20:10:36.337,15,102,160438,127188,77.0
2026-04-18T20:10:36.377,15,103,160438,127188,77.0
2026-04-18T20:10:36.417,15,104,160438,127188,77.0
2026-04-18T20:10:36.457,15,105,160447,127280,77.0
2026-04-18T20:10:36.497,15,106,160447,127280,77.0
2026-04-18T20:10:36.537,15,107,160447,127280,77.0
2026-04-18T20:10:36.577,15,108,160447,127280,77.0
2026-04-18T20:10:36.616,15,109,160457,127300,77.0
2026-04-18T20:10:36.657,15,110,160457,127300,77.0
2026-04-18T20:10:36.697,15,111,160457,127300,77.0
2026-04-18T20:10:36.736,15,112,160457,127300,77.0
2026-04-18T20:10:36.776,15,113,160462,127269,77.0
2026-04-18T20:10:36.816,15,114,160462,127269,77.0
2026-04-18T20:10:36.856,15,115,160462,127269,77.0
2026-04-18T20:10:36.896,15,116,160462,127269,77.0
2026-04-18T20:10:36.936,15,117,160470,127137,77.0
2026-04-18T20:10:36.976,15,118,160470,127137,77.0
2026-04-18T20:10:37.016,15,119,160470,127137,77.0
2026-04-18T20:10:37.056,15,120,160470,127137,77.0
2026-04-18T20:10:37.096,15,121,160435,126962,77.0
2026-04-18T20:10:37.136,15,122,160435,126962,77.0
2026-04-18T20:10:37.176,15,123,160435,126962,77.0
2026-04-18T20:10:37.216,15,124,160435,126962,77.0
2026-04-18T20:10:37.256,15,125,160341,126816,77.0
2026-04-18T20:10:37.296,15,126,160341,126816,77.0
2026-04-18T20:10:37.336,15,127,160341,126816,77.0
2026-04-18T20:10:37.376,15,128,160341,126816,77.0
2026-04-18T20:10:37.415,15,129,160227,126616,77.0
2026-04-18T20:10:37.455,15,130,160227,126616,77.0
2026-04-18T20:10:37.495,15,131,160227,126616,77.0
2026-04-18T20:10:37.535,15,132,160227,126616,77.0
2026-04-18T20:10:37.575,15,133,160134,126448,77.0
2026-04-18T20:10:37.615,15,134,160134,126448,77.0
2026-04-18T20:10:37.655,15,135,160134,126448,77.0
2026-04-18T20:10:37.695,15,136,160134,126448,77.0
2026-04-18T20:10:37.736,15,137,160146,126404,77.0
2026-04-18T20:10:37.775,15,138,160146,126404,77.0
2026-04-18T20:10:37.815,15,139,160146,126404,77.0
2026-04-18T20:10:37.855,15,140,160146,126404,77.0
2026-04-18T20:10:37.895,15,141,160270,126748,77.0
2026-04-18T20:10:37.935,15,142,160270,126748,77.0
2026-04-18T20:10:37.974,15,143,160270,126748,77.0
2026-04-18T20:10:38.014,15,144,160270,126748,77.0
2026-04-18T20:10:38.055,15,145,160338,126960,77.0
2026-04-18T20:10:38.095,15,146,160338,126960,77.0
2026-04-18T20:10:38.135,15,147,160338,126960,77.0
2026-04-18T20:10:38.175,15,148,160338,126960,77.0
2026-04-18T20:10:38.215,15,149,160364,127054,77.0
2026-04-18T20:10:38.254,15,150,160364,127054,77.0
2026-04-18T20:10:38.295,15,151,160364,127054,77.0
2026-04-18T20:10:38.335,15,152,160364,127054,77.0
2026-04-18T20:10:38.375,15,153,160370,127084,77.0
2026-04-18T20:10:38.414,15,154,160370,127084,77.0
2026-04-18T20:10:38.454,15,155,160370,127084,77.0
2026-04-18T20:10:38.494,15,156,160370,127084,77.0
2026-04-18T20:10:38.534,15,157,160404,127086,77.0
2026-04-18T20:10:38.574,15,158,160404,127086,77.0
2026-04-18T20:10:38.614,15,159,160404,127086,77.0
2026-04-18T20:10:38.654,15,160,160404,127086,77.0
2026-04-18T20:10:38.694,15,161,160438,127240,77.0
2026-04-18T20:10:38.734,15,162,160438,127240,77.0
2026-04-18T20:10:38.774,15,163,160438,127240,77.0
2026-04-18T20:10:38.814,15,164,160438,127240,77.0
2026-04-18T20:10:38.853,15,165,160458,127331,77.0
2026-04-18T20:10:38.894,15,166,160458,127331,77.0
2026-04-18T20:10:38.934,15,167,160458,127331,77.0
2026-04-18T20:10:38.974,15,168,160458,127331,77.0
2026-04-18T20:10:39.013,15,169,160405,127227,77.0
2026-04-18T20:10:39.053,15,170,160405,127227,77.0
2026-04-18T20:10:39.093,15,171,160405,127227,77.0
2026-04-18T20:10:39.133,15,172,160405,127227,77.0
2026-04-18T20:10:39.173,15,173,160381,127182,77.0
2026-04-18T20:10:39.213,15,174,160381,127182,77.0
2026-04-18T20:10:39.253,15,175,160381,127182,77.0
2026-04-18T20:10:39.293,15,176,160381,127182,77.0
2026-04-18T20:10:39.334,15,177,160455,127244,77.0
2026-04-18T20:10:39.373,15,178,160455,127244,77.0
2026-04-18T20:10:39.413,15,179,160455,127244,77.0
2026-04-18T20:10:39.453,15,180,160455,127244,77.0
2026-04-18T20:10:39.493,15,181,160394,127190,77.0
2026-04-18T20:10:39.533,15,182,160394,127190,77.0
2026-04-18T20:10:39.572,15,183,160394,127190,77.0
2026-04-18T20:10:39.613,15,184,160394,127190,77.0
2026-04-18T20:10:39.653,15,185,160205,126884,77.0
2026-04-18T20:10:39.693,15,186,160205,126884,77.0
2026-04-18T20:10:39.732,15,187,160205,126884,77.0
2026-04-18T20:10:39.773,15,188,160205,126884,77.0
2026-04-18T20:10:39.813,15,189,160009,126475,77.0
2026-04-18T20:10:39.852,15,190,160009,126475,77.0
2026-04-18T20:10:39.893,15,191,160009,126475,77.0
2026-04-18T20:10:39.932,15,192,160009,126475,77.0
2026-04-18T20:10:39.972,15,193,159912,126266,77.0
2026-04-18T20:10:40.012,15,194,159912,126266,77.0
2026-04-18T20:10:40.052,15,195,159912,126266,77.0
2026-04-18T20:10:40.092,15,196,159912,126266,77.0
2026-04-18T20:10:40.132,15,197,159938,126346,77.0
2026-04-18T20:10:40.171,15,198,159938,126346,77.0
2026-04-18T20:10:40.211,15,199,159938,126346,77.0
2026-04-18T20:10:40.252,15,200,159938,126346,77.0
2026-04-18T20:10:40.292,15,201,159964,126551,77.0
2026-04-18T20:10:40.332,15,202,159964,126551,77.0
2026-04-18T20:10:40.372,15,203,159964,126551,77.0
2026-04-18T20:10:40.412,15,204,159964,126551,77.0
2026-04-18T20:10:40.452,15,205,160022,126749,77.0
2026-04-18T20:10:40.492,15,206,160022,126749,77.0
2026-04-18T20:10:40.532,15,207,160022,126749,77.0
2026-04-18T20:10:40.572,15,208,160022,126749,77.0
2026-04-18T20:10:40.612,15,209,160052,126791,77.0
2026-04-18T20:10:40.651,15,210,160052,126791,77.0
2026-04-18T20:10:40.692,15,211,160052,126791,77.0
2026-04-18T20:10:40.732,15,212,160052,126791,77.0
2026-04-18T20:10:40.772,15,213,160068,126784,77.0
2026-04-18T20:10:40.811,15,214,160068,126784,77.0
2026-04-18T20:10:40.851,15,215,160068,126784,77.0
2026-04-18T20:10:40.892,15,216,160068,126784,77.0
2026-04-18T20:10:40.931,15,217,160123,126896,77.0
2026-04-18T20:10:40.971,15,218,160123,126896,77.0
2026-04-18T20:10:41.011,15,219,160123,126896,77.0
2026-04-18T20:10:41.051,15,220,160123,126896,77.0
2026-04-18T20:10:41.091,15,221,160127,127010,77.0
2026-04-18T20:10:41.131,15,222,160127,127010,77.0
2026-04-18T20:10:41.171,15,223,160127,127010,77.0
2026-04-18T20:10:41.211,15,224,160127,127010,77.0
2026-04-18T20:10:41.251,15,225,160129,127014,77.0
2026-04-18T20:10:41.291,15,226,160129,127014,77.0
2026-04-18T20:10:41.331,15,227,160129,127014,77.0
2026-04-18T20:10:41.371,15,228,160129,127014,77.0
2026-04-18T20:10:41.411,15,229,160111,126972,77.0
2026-04-18T20:10:41.451,15,230,160111,126972,77.0
2026-04-18T20:10:41.491,15,231,160111,126972,77.0
2026-04-18T20:10:41.531,15,232,160111,126972,77.0
2026-04-18T20:10:41.571,15,233,160145,126987,77.0
2026-04-18T20:10:41.610,15,234,160145,126987,77.0
2026-04-18T20:10:41.650,15,235,160145,126987,77.0
2026-04-18T20:10:41.690,15,236,160145,126987,77.0
2026-04-18T20:10:41.730,15,237,160193,127074,77.0
2026-04-18T20:10:41.770,15,238,160193,127074,77.0
2026-04-18T20:10:41.810,15,239,160193,127074,77.0
2026-04-18T20:10:41.850,15,240,160193,127074,77.0
2026-04-18T20:10:41.890,15,241,160115,126914,77.0
2026-04-18T20:10:41.930,15,242,160115,126914,77.0
2026-04-18T20:10:41.970,15,243,160115,126914,77.0
2026-04-18T20:10:42.010,15,244,160115,126914,77.0
2026-04-18T20:10:42.050,15,245,159982,126613,77.0
2026-04-18T20:10:42.090,15,246,159982,126613,77.0
2026-04-18T20:10:42.130,15,247,159982,126613,77.0
2026-04-18T20:10:42.169,15,248,159982,126613,77.0
2026-04-18T20:10:42.209,15,249,159873,126399,77.0
2026-04-18T20:10:42.249,15,250,159873,126399,77.0
2026-04-18T20:10:45.086,16,0,163946,132789,79.0
2026-04-18T20:10:45.126,16,1,163946,132789,79.0
2026-04-18T20:10:45.166,16,2,163946,132789,79.0
2026-04-18T20:10:45.205,16,3,163946,132789,79.0
2026-04-18T20:10:45.246,16,4,163626,132142,79.0
2026-04-18T20:10:45.285,16,5,163626,132142,79.0
2026-04-18T20:10:45.326,16,6,163626,132142,79.0
2026-04-18T20:10:45.365,16,7,163626,132142,79.0
2026-04-18T20:10:45.405,16,8,163507,131711,79.0
2026-04-18T20:10:45.445,16,9,163507,131711,79.0
2026-04-18T20:10:45.485,16,10,163507,131711,79.0
2026-04-18T20:10:45.525,16,11,163507,131711,79.0
2026-04-18T20:10:45.565,16,12,163424,131508,79.0
2026-04-18T20:10:45.605,16,13,163424,131508,79.0
2026-04-18T20:10:45.645,16,14,163424,131508,79.0
2026-04-18T20:10:45.685,16,15,163424,131508,79.0
2026-04-18T20:10:45.725,16,16,163078,130915,79.0
2026-04-18T20:10:45.765,16,17,163078,130915,79.0
2026-04-18T20:10:45.805,16,18,163078,130915,79.0
2026-04-18T20:10:45.845,16,19,163078,130915,79.0
2026-04-18T20:10:45.885,16,20,162751,130302,79.0
2026-04-18T20:10:45.925,16,21,162751,130302,79.0
2026-04-18T20:10:45.965,16,22,162751,130302,79.0
2026-04-18T20:10:46.004,16,23,162751,130302,79.0
2026-04-18T20:10:46.044,16,24,162711,130165,79.0
2026-04-18T20:10:46.084,16,25,162711,130165,79.0
2026-04-18T20:10:46.124,16,26,162711,130165,79.0
2026-04-18T20:10:46.164,16,27,162711,130165,79.0
2026-04-18T20:10:46.204,16,28,163020,130683,79.0
2026-04-18T20:10:46.244,16,29,163020,130683,79.0
2026-04-18T20:10:46.284,16,30,163020,130683,79.0
2026-04-18T20:10:46.324,16,31,163020,130683,79.0
2026-04-18T20:10:46.364,16,32,163382,131257,79.0
2026-04-18T20:10:46.404,16,33,163382,131257,79.0
2026-04-18T20:10:46.444,16,34,163382,131257,79.0
2026-04-18T20:10:46.484,16,35,163382,131257,79.0
2026-04-18T20:10:46.524,16,36,162897,130383,79.0
2026-04-18T20:10:46.563,16,37,162897,130383,79.0
2026-04-18T20:10:46.604,16,38,162897,130383,79.0
2026-04-18T20:10:46.643,16,39,162897,130383,79.0
2026-04-18T20:10:46.684,16,40,161646,128917,79.0
2026-04-18T20:10:46.723,16,41,161646,128917,79.0
2026-04-18T20:10:46.763,16,42,161646,128917,79.0
2026-04-18T20:10:46.803,16,43,161646,128917,79.0
2026-04-18T20:10:46.843,16,44,161021,128085,79.0
2026-04-18T20:10:46.883,16,45,161021,128085,79.0
2026-04-18T20:10:46.923,16,46,161021,128085,79.0
2026-04-18T20:10:46.963,16,47,161021,128085,79.0
2026-04-18T20:10:47.003,16,48,160885,127987,79.0
2026-04-18T20:10:47.043,16,49,160885,127987,79.0
2026-04-18T20:10:47.083,16,50,160885,127987,79.0
2026-04-18T20:10:47.122,16,51,160885,127987,79.0
2026-04-18T20:10:47.163,16,52,160762,127833,79.0
2026-04-18T20:10:47.203,16,53,160762,127833,79.0
2026-04-18T20:10:47.243,16,54,160762,127833,79.0
2026-04-18T20:10:47.283,16,55,160762,127833,79.0
2026-04-18T20:10:47.323,16,56,160727,127822,79.0
2026-04-18T20:10:47.363,16,57,160727,127822,79.0
2026-04-18T20:10:47.403,16,58,160727,127822,79.0
2026-04-18T20:10:47.443,16,59,160727,127822,79.0
2026-04-18T20:10:47.483,16,60,160748,127876,79.0
2026-04-18T20:10:47.523,16,61,160748,127876,79.0
2026-04-18T20:10:47.563,16,62,160748,127876,79.0
2026-04-18T20:10:47.602,16,63,160748,127876,79.0
2026-04-18T20:10:47.642,16,64,160881,128264,79.0
2026-04-18T20:10:47.683,16,65,160881,128264,79.0
2026-04-18T20:10:47.722,16,66,160881,128264,79.0
2026-04-18T20:10:47.763,16,67,160881,128264,79.0
2026-04-18T20:10:47.802,16,68,161012,128600,79.0
2026-04-18T20:10:47.842,16,69,161012,128600,79.0
2026-04-18T20:10:47.882,16,70,161012,128600,79.0
2026-04-18T20:10:47.922,16,71,161012,128600,79.0
2026-04-18T20:10:47.962,16,72,161010,128607,79.0
2026-04-18T20:10:48.002,16,73,161010,128607,79.0
2026-04-18T20:10:48.042,16,74,161010,128607,79.0
2026-04-18T20:10:48.082,16,75,161010,128607,79.0
2026-04-18T20:10:48.122,16,76,161004,128571,79.0
2026-04-18T20:10:48.162,16,77,161004,128571,79.0
2026-04-18T20:10:48.202,16,78,161004,128571,79.0
2026-04-18T20:10:48.242,16,79,161004,128571,79.0
2026-04-18T20:10:48.281,16,80,161056,128674,79.0
2026-04-18T20:10:48.322,16,81,161056,128674,79.0
2026-04-18T20:10:48.361,16,82,161056,128674,79.0
2026-04-18T20:10:48.401,16,83,161056,128674,79.0
2026-04-18T20:10:48.441,16,84,161100,128847,79.0
2026-04-18T20:10:48.481,16,85,161100,128847,79.0
2026-04-18T20:10:48.521,16,86,161100,128847,79.0
2026-04-18T20:10:48.562,16,87,161100,128847,79.0
2026-04-18T20:10:48.602,16,88,161173,129026,79.0
2026-04-18T20:10:48.641,16,89,161173,129026,79.0
2026-04-18T20:10:48.681,16,90,161173,129026,79.0
2026-04-18T20:10:48.721,16,91,161173,129026,79.0
2026-04-18T20:10:48.761,16,92,161136,128900,79.0
2026-04-18T20:10:48.801,16,93,161136,128900,79.0
2026-04-18T20:10:48.841,16,94,161136,128900,79.0
2026-04-18T20:10:48.881,16,95,161136,128900,79.0
2026-04-18T20:10:48.921,16,96,161132,128733,79.0
2026-04-18T20:10:48.961,16,97,161132,128733,79.0
2026-04-18T20:10:49.000,16,98,161132,128733,79.0
2026-04-18T20:10:49.040,16,99,161132,128733,79.0
2026-04-18T20:10:49.080,16,100,161088,128524,79.0
2026-04-18T20:10:49.120,16,101,161088,128524,79.0
2026-04-18T20:10:49.160,16,102,161088,128524,79.0
2026-04-18T20:10:49.200,16,103,161088,128524,79.0
2026-04-18T20:10:49.240,16,104,160948,128279,79.0
2026-04-18T20:10:49.280,16,105,160948,128279,79.0
2026-04-18T20:10:49.320,16,106,160948,128279,79.0
2026-04-18T20:10:49.360,16,107,160948,128279,79.0
2026-04-18T20:10:49.400,16,108,160745,127814,79.0
2026-04-18T20:10:49.440,16,109,160745,127814,79.0
